@relation openjpa_Train_R2-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false}

@data
3,1,1,0,0,0,0,0,37,1,2,0,false
3,2,1,0,0,0,2,0,45,3,10,0,false
3,1,0,0,0,1,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,0,1,6,0,false
3,1,0,0,0,1,0,1,0,1,5,0,false
1,1,0,0,0,0,6,0,45,1,4,0,false
3,1,0,0,0,1,1,0,45,3,7,0,false
1,1,0,0,0,0,9,0,37,2,2,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,12,0,45,3,8,0,false
10,5,0,0,0,0,2,0,37,2,3,0,false
8,2,0,0,1,0,0,2,45,3,6,1,false
3,1,0,0,0,1,2,0,45,1,4,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
3,1,0,0,0,1,1,0,45,3,13,0,false
3,2,0,0,0,1,1,0,45,2,8,0,false
8,2,0,0,1,1,0,1,45,1,4,1,false
1,1,0,0,0,0,5,0,37,2,4,0,false
3,1,0,0,0,1,9,0,45,3,11,0,false
3,1,1,0,0,0,6,0,37,2,2,0,false
3,1,0,0,0,1,0,1,45,3,13,0,false
3,1,0,0,0,1,0,0,0,1,6,0,false
4,3,0,0,0,2,1,4,37,2,6,0,false
1,1,0,0,0,0,1,0,37,3,6,0,false
3,1,0,0,0,1,7,0,45,3,10,0,false
1,1,0,0,0,0,0,0,37,2,4,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
18,6,10,0,0,2,1,5,37,1,2,0,false
4,2,1,0,0,0,1,1,37,1,2,0,false
14,5,4,0,0,3,1,1,0,1,4,0,false
4,1,0,0,0,0,0,0,45,4,9,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
21,11,1,0,0,2,1,12,45,2,4,3,false
5,1,1,0,0,1,0,2,45,2,7,0,false
5,3,0,1,0,3,5,0,37,2,3,0,false
3,2,0,0,0,0,0,1,0,2,9,0,false
18,14,6,0,0,2,2,2,45,2,6,2,false
13,6,2,0,0,1,1,6,45,2,5,1,false
3,1,1,0,0,0,2,0,37,3,6,0,false
4,1,0,0,0,0,1,2,45,3,13,0,false
5,1,2,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
17,1,6,0,1,1,2,10,45,2,8,0,false
3,1,0,1,0,0,0,0,0,1,4,0,false
4,2,0,0,0,0,1,1,37,2,6,0,false
8,4,4,0,0,3,0,2,45,2,6,0,false
3,1,0,0,0,0,0,0,45,3,7,0,false
3,1,0,0,0,0,0,0,45,2,5,0,false
4,1,0,0,0,1,1,0,45,2,6,0,false
10,2,0,0,1,1,0,2,37,3,6,1,false
3,1,0,0,0,1,3,0,45,3,10,0,false
8,4,2,0,0,2,1,2,37,2,6,1,false
3,1,0,0,0,1,0,1,37,3,6,0,false
14,7,1,0,1,5,0,1,37,2,3,5,false
3,1,0,0,0,1,0,0,0,1,4,0,false
4,1,1,0,0,1,0,3,37,2,4,2,false
8,3,3,0,0,1,12,2,45,3,8,1,false
24,10,5,0,0,4,3,2,45,1,5,2,false
3,1,0,0,0,1,0,0,0,1,4,0,false
4,2,2,0,0,0,0,0,45,3,10,0,false
4,1,1,0,0,1,0,1,37,1,2,0,false
3,1,0,0,0,1,0,0,45,2,4,0,false
11,2,1,0,0,1,2,0,37,2,5,0,false
3,1,0,0,0,0,0,1,0,2,12,1,false
1,1,0,0,0,0,0,0,45,2,4,0,false
3,1,0,0,0,1,1,0,0,1,8,0,false
12,1,1,0,0,1,1,1,45,2,6,31,false
5,4,1,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,0,1,0,45,2,6,1,false
3,1,0,0,0,0,1,1,37,2,6,0,false
1,1,0,0,0,0,7,0,37,2,4,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
1,1,0,0,0,0,3,0,45,1,4,0,false
2,1,0,0,0,0,0,0,37,2,2,0,false
3,1,0,0,0,1,0,1,45,2,5,1,false
4,1,0,0,0,0,0,1,37,3,6,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
3,1,0,0,0,1,0,5,0,1,5,0,false
1,1,0,0,0,0,0,0,45,1,3,0,false
3,1,0,0,0,0,0,1,37,2,3,0,false
4,1,0,0,0,0,0,2,45,3,13,0,false
3,2,0,0,0,1,0,0,45,1,3,0,false
8,1,0,0,1,0,0,2,0,1,8,0,false
6,4,1,0,0,0,0,0,37,2,3,0,false
5,3,1,0,0,2,0,1,0,1,6,0,false
3,1,0,0,0,1,0,1,45,2,7,0,false
4,1,0,0,0,0,0,1,0,1,8,0,false
27,10,0,2,2,1,0,1,45,2,7,4,false
4,1,2,0,0,0,0,0,37,1,2,0,false
20,11,8,0,0,0,1,6,37,2,2,6,false
26,8,4,0,1,2,5,3,45,3,8,0,false
23,5,11,1,0,1,3,3,45,3,10,7,false
9,6,2,0,0,3,5,4,45,3,11,0,false
3,1,0,0,0,1,0,0,45,2,4,0,false
3,1,1,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,45,3,6,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
22,7,2,0,2,0,1,4,0,2,15,4,false
4,1,0,0,0,0,0,2,45,3,13,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
42,7,14,3,1,0,0,5,45,2,7,6,false
2,1,0,0,0,0,0,0,45,1,4,0,false
13,3,0,0,0,0,0,1,37,2,6,0,false
3,1,0,0,0,1,13,1,45,3,10,0,false
3,2,0,0,0,0,0,1,0,2,9,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
1,1,0,0,0,0,1,0,0,1,5,0,false
20,8,6,1,0,1,2,2,37,2,5,0,false
1,1,0,0,0,0,11,0,0,1,4,0,false
6,2,0,0,0,1,0,2,0,1,5,0,false
20,9,7,0,0,3,0,10,37,2,3,7,false
1,1,0,0,0,0,1,0,45,1,4,0,false
87,20,31,1,1,0,1,10,45,4,9,9,false
16,5,5,0,0,0,2,5,45,1,4,3,false
7,2,1,0,0,1,2,2,45,1,4,0,false
8,2,1,0,0,2,1,4,37,3,6,0,false
8,2,0,0,1,2,1,0,37,2,3,0,false
3,1,0,0,0,1,0,0,45,3,11,0,false
3,1,0,0,0,1,1,1,0,1,4,0,false
10,5,3,1,0,1,0,2,45,2,7,0,false
9,6,0,0,1,3,2,1,45,3,8,0,false
2,1,0,0,0,0,1,0,45,3,11,0,false
3,1,0,0,0,1,23,0,45,3,13,0,false
1,1,0,0,0,0,2,0,45,2,5,0,false
8,3,1,0,0,1,1,4,45,2,5,0,false
3,1,0,0,0,1,0,1,0,1,4,0,false
3,1,0,0,0,1,0,0,0,1,6,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
10,2,2,0,0,1,2,6,45,2,6,1,false
3,1,0,0,0,1,0,2,45,2,6,0,false
4,1,0,0,0,0,0,1,0,1,8,0,false
5,2,1,1,0,2,0,0,45,1,4,0,false
1,1,0,0,0,0,4,0,45,3,8,0,false
4,2,0,0,0,2,13,1,45,2,6,0,false
42,11,10,5,1,1,1,4,45,2,7,7,false
1,1,0,0,0,0,3,0,45,3,6,0,false
17,3,3,0,1,1,0,4,0,2,15,4,false
1,1,0,0,0,0,2,0,45,3,8,0,false
3,1,0,0,0,1,2,0,0,1,5,0,false
31,6,6,0,0,1,0,13,37,2,3,11,false
3,1,1,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,1,4,1,37,2,6,0,false
3,2,1,0,0,0,2,0,45,1,4,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
4,2,0,0,0,1,0,3,45,2,6,0,false
1,1,0,0,0,0,2,0,37,2,2,0,false
3,1,0,0,0,1,9,1,37,1,2,0,false
4,2,0,0,0,1,1,2,45,3,9,0,false
3,1,0,0,0,1,149,0,45,3,8,0,false
3,1,0,0,0,1,0,1,0,1,4,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,1,0,0,0,1,0,0,37,2,5,0,false
4,2,0,0,0,2,1,1,0,1,4,0,false
3,1,0,0,0,1,1,0,45,1,4,0,false
9,2,6,0,0,0,0,1,37,1,2,0,false
6,3,1,0,0,0,0,1,37,1,2,3,false
3,1,0,0,0,1,2,1,37,2,4,0,false
4,2,0,0,0,0,0,2,37,2,3,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,45,4,16,0,false
3,1,0,0,0,1,0,1,45,1,4,0,false
3,2,0,0,0,1,1,0,37,2,6,0,false
7,3,2,0,0,1,1,2,0,1,5,0,false
3,1,0,0,0,1,0,0,45,4,16,0,false
40,6,13,3,0,0,1,2,45,4,16,13,false
3,1,0,0,0,1,0,1,37,2,3,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
4,1,0,0,0,0,1,0,0,1,8,0,false
3,1,0,0,0,1,0,0,45,2,5,0,false
3,1,0,0,0,1,0,2,37,2,6,0,false
3,2,0,0,0,1,0,0,37,2,2,0,false
4,1,1,0,0,1,0,1,45,2,6,0,false
16,6,2,0,0,1,4,7,45,3,7,1,false
3,1,0,0,0,1,0,0,0,1,4,0,false
2,1,0,0,0,0,0,0,37,2,3,0,false
5,2,0,0,0,2,0,1,0,2,15,0,false
1,1,0,0,0,0,1,0,45,2,5,0,false
3,1,0,0,0,0,1,1,37,2,6,0,false
3,1,0,0,0,1,4,0,45,3,8,0,false
4,2,0,0,0,2,0,1,0,1,6,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
12,4,0,0,0,3,2,0,37,2,3,0,false
3,1,0,0,0,0,0,1,37,2,4,0,false
3,1,0,0,0,0,0,1,37,1,3,0,false
3,1,0,0,0,1,0,0,45,2,8,0,false
4,1,0,0,0,0,0,0,45,4,9,0,false
3,1,0,0,0,0,0,0,45,3,11,0,false
3,2,0,0,0,1,0,0,37,2,3,0,false
3,1,1,0,0,0,2,0,37,1,2,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
4,1,0,0,0,0,0,1,37,2,3,0,false
1,1,0,0,0,0,4,0,37,2,4,0,false
3,4,0,0,0,1,1,1,45,2,6,1,false
3,1,1,0,0,0,0,0,37,2,3,0,false
3,1,0,0,0,1,0,1,0,1,7,0,false
3,1,0,0,0,0,0,0,45,3,7,0,false
4,5,0,0,0,0,3,2,37,2,6,0,false
3,1,0,0,0,1,0,0,45,1,3,0,false
4,2,0,0,0,1,0,0,37,3,6,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
7,3,2,0,0,2,0,2,0,1,5,0,false
4,2,0,0,0,2,1,0,37,2,6,0,false
3,1,0,0,0,1,1,1,37,2,6,0,false
4,3,1,0,0,0,0,2,0,1,5,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
1,1,0,0,0,0,0,0,37,2,2,0,false
16,7,5,0,1,1,0,5,45,2,10,1,false
16,13,7,0,0,2,1,7,45,3,8,1,false
3,1,0,0,0,1,0,0,45,2,7,0,false
12,4,0,0,0,3,1,1,45,2,6,0,false
9,9,1,0,0,1,0,8,0,2,15,0,false
3,2,0,0,0,0,0,1,45,3,13,0,false
21,5,3,0,3,0,1,2,37,1,2,3,false
3,1,0,0,0,1,0,1,37,2,3,0,false
6,3,1,0,0,2,1,0,45,1,4,0,false
3,1,0,0,0,1,0,1,37,3,6,0,false
15,2,0,0,0,0,0,0,37,2,3,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,37,2,4,0,false
8,7,5,1,0,3,0,3,0,1,5,3,false
2,1,0,0,0,0,3,0,37,2,6,0,false
3,1,0,1,0,1,3,0,45,4,16,0,false
9,3,1,0,0,2,0,0,0,1,4,0,false
8,2,1,0,0,1,3,1,45,2,7,0,false
3,1,0,0,0,1,0,1,45,2,6,0,false
2,1,0,0,0,0,0,0,45,3,6,0,false
2,1,0,0,0,0,0,0,45,3,11,0,false
2,1,0,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,1,1,0,1,6,0,false
4,3,0,0,0,2,3,1,0,1,6,0,false
4,2,1,0,0,1,8,0,37,2,4,0,false
4,1,2,0,0,0,2,0,37,2,3,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
7,1,1,0,0,1,3,3,37,2,4,0,false
3,1,0,0,0,1,0,1,45,2,6,0,false
4,1,1,0,0,0,1,1,45,3,11,0,false
16,5,0,0,1,2,1,8,45,3,11,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
21,8,6,0,0,1,1,4,45,2,6,1,false
8,1,0,0,1,1,0,2,45,2,7,0,false
1,1,0,0,0,0,0,0,45,1,3,0,false
10,3,0,0,0,3,1,0,45,2,7,0,false
4,2,0,0,0,1,0,0,37,3,6,0,false
3,1,0,0,0,1,0,1,37,3,6,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
23,13,3,0,0,1,0,0,45,1,4,2,false
6,2,2,0,0,2,0,6,45,3,13,2,false
1,1,0,0,0,0,3,0,45,1,4,0,false
12,10,3,0,0,2,2,1,37,2,6,2,false
3,1,0,0,0,0,0,0,0,1,5,0,false
18,13,3,0,0,6,1,2,45,3,11,2,false
9,2,0,0,1,1,0,2,45,3,7,1,false
29,16,4,2,3,6,1,0,0,1,5,7,false
17,5,0,0,1,4,0,1,0,1,6,0,false
3,1,0,0,0,1,108,0,45,3,10,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
16,5,0,0,1,0,0,5,45,3,11,1,false
1,1,0,0,0,0,0,0,45,1,4,0,false
4,2,2,0,0,0,1,0,45,1,7,0,false
3,1,0,0,0,1,0,0,37,1,2,0,false
4,2,0,0,0,2,1,2,45,3,9,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
44,15,9,2,3,0,0,2,45,2,7,6,false
19,6,3,0,0,1,2,4,0,1,5,2,false
3,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,1,0,0,0,1,6,0,45,3,13,0,false
7,3,2,0,0,3,0,2,45,2,6,0,false
3,1,1,0,0,0,0,0,0,1,5,0,false
3,1,0,0,0,0,55,1,45,3,13,0,false
4,1,2,0,0,0,1,0,37,2,6,0,false
3,1,0,0,0,1,1,1,45,1,4,0,false
14,3,1,2,2,2,4,2,45,3,10,2,false
8,3,0,0,0,3,2,0,37,3,9,1,false
3,1,0,0,0,1,0,0,0,1,4,0,false
6,3,2,0,0,2,4,2,45,2,6,3,false
6,3,1,0,0,1,1,1,37,2,3,0,false
3,1,1,0,0,0,1,0,0,1,8,0,false
8,2,0,0,1,0,0,2,45,3,6,1,false
3,1,0,0,0,1,0,0,45,2,8,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
5,5,0,0,0,3,2,0,37,2,6,2,false
1,1,0,0,0,0,2,0,45,2,5,0,false
2,1,0,0,0,0,0,0,45,2,5,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
4,3,2,0,0,1,2,1,0,1,6,0,false
26,7,4,2,1,4,0,1,0,1,6,3,false
1,1,0,0,0,0,1,0,45,2,4,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
3,1,0,0,0,1,2,0,37,2,6,0,false
4,1,0,0,0,0,0,1,37,3,6,0,false
3,2,0,0,0,0,0,1,0,2,9,0,false
7,3,1,1,0,1,0,2,0,1,5,0,false
1,1,0,0,0,0,2,0,45,1,4,0,false
4,3,2,0,0,0,0,0,45,3,11,0,false
3,1,0,0,0,1,0,0,37,1,2,0,false
5,1,1,0,0,0,1,1,45,4,8,2,false
3,1,0,1,0,1,0,1,45,1,3,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
4,2,2,0,0,0,1,0,37,2,6,0,false
3,1,0,0,0,0,0,0,0,1,5,0,false
4,1,0,0,0,0,0,1,37,2,5,0,false
3,1,0,0,0,0,0,1,45,1,4,0,false
3,2,0,0,0,0,0,1,37,2,3,0,false
3,1,0,0,0,1,0,0,0,2,9,0,false
4,3,1,0,0,1,27,0,37,1,2,0,false
3,2,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,45,3,6,0,false
1,1,0,0,0,0,1,0,45,3,6,0,false
1,1,0,0,0,0,1,0,45,3,8,0,false
13,6,2,0,0,1,1,2,37,1,2,2,false
16,11,1,0,0,3,4,8,45,3,11,1,false
46,16,27,0,0,0,3,8,37,2,6,2,false
3,1,0,0,0,1,0,1,0,1,6,0,false
3,1,0,0,0,1,0,1,45,1,4,0,false
3,1,0,0,0,0,0,0,45,3,11,0,false
4,1,0,0,0,0,0,1,45,3,13,0,false
3,1,0,0,0,1,1,0,45,3,10,0,false
4,3,1,0,0,1,3,0,37,1,2,1,false
3,1,0,0,0,1,3,0,45,3,10,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
11,4,1,0,1,2,0,2,45,3,11,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
4,1,0,0,0,0,2,2,45,3,8,0,false
5,1,1,0,0,1,1,0,37,2,6,0,false
1,1,0,0,0,0,32,0,45,2,5,0,false
1,1,0,0,0,0,3,0,45,3,8,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
2,1,0,0,0,0,0,0,37,1,2,0,false
9,4,2,0,0,1,2,2,45,3,8,1,false
3,1,0,0,0,1,0,0,37,2,3,0,false
5,3,1,0,0,2,2,3,45,3,8,2,false
5,2,2,0,0,1,1,0,37,2,3,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
3,1,0,0,0,0,0,1,45,2,4,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
4,1,1,0,0,0,0,1,37,2,5,0,false
3,1,0,0,0,0,1,0,37,3,9,0,false
3,1,0,0,0,0,0,1,37,2,4,0,false
10,5,1,0,0,2,1,3,45,2,8,0,false
4,2,0,1,0,1,0,2,0,1,8,0,false
3,1,0,0,0,0,0,0,45,2,7,0,false
27,10,14,11,0,0,0,3,0,1,7,2,false
9,3,0,0,1,2,0,2,45,2,5,1,false
9,3,2,0,0,1,0,4,37,3,6,0,false
11,3,2,0,0,2,0,11,45,2,5,1,false
3,1,0,0,0,1,0,0,37,2,4,0,false
5,5,0,1,0,3,4,0,37,2,5,0,false
6,1,3,1,0,1,2,0,45,2,6,0,false
8,2,0,0,1,0,0,2,45,3,6,1,false
8,2,0,0,1,2,3,0,0,2,13,0,false
3,1,1,0,0,0,3,0,37,2,2,0,false
5,3,0,0,0,3,1,1,37,2,6,0,false
3,1,0,0,0,1,0,1,45,2,8,0,false
11,3,1,0,1,0,0,3,37,2,6,1,false
3,1,0,0,0,1,2,2,37,2,3,0,false
15,5,4,0,1,1,0,2,45,2,8,1,false
3,1,0,0,0,1,1,0,45,3,11,0,false
3,1,1,0,0,0,0,0,37,2,3,0,false
1,1,0,0,0,0,1,0,37,2,4,0,false
3,2,0,0,0,0,1,0,37,1,2,0,false
6,1,1,0,0,0,1,1,37,2,2,2,false
3,1,0,0,0,0,0,1,45,2,4,0,false
4,1,0,0,0,1,0,0,45,2,6,0,false
25,15,8,0,0,8,2,0,45,4,16,2,false
3,1,0,0,0,0,0,0,45,3,7,0,false
3,1,0,0,0,0,0,0,45,2,5,0,false
3,1,0,0,0,1,0,0,45,2,8,0,false
9,9,1,0,0,0,0,3,37,1,2,0,false
1,1,0,0,0,0,1,0,45,1,4,0,false
2,1,0,0,0,0,1,0,0,1,5,0,false
11,1,9,0,0,0,0,0,45,2,4,0,false
3,1,0,0,0,0,0,1,37,2,4,0,false
3,1,0,0,0,0,0,0,45,3,7,0,false
10,2,0,0,1,1,0,3,45,2,6,0,false
17,4,1,0,1,3,0,4,0,1,4,2,false
3,1,0,0,0,0,0,0,0,1,6,0,false
45,16,11,1,0,1,1,4,45,4,16,12,false
3,2,0,0,0,0,3,2,45,2,6,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
8,1,0,0,1,0,0,2,0,1,8,0,false
3,1,0,0,0,1,0,0,37,3,6,0,false
4,1,0,0,0,0,0,2,37,3,6,0,false
6,2,2,0,0,2,0,6,45,3,13,2,false
6,3,1,0,0,0,1,1,45,2,5,0,false
1,1,0,0,0,0,6,0,45,3,8,0,false
5,1,1,0,0,1,1,3,37,2,2,0,false
1,1,0,0,0,0,1,0,45,3,8,0,false
31,18,1,0,0,0,1,3,45,2,4,1,false
26,15,4,0,0,8,2,4,45,1,5,10,false
3,1,0,0,0,1,0,0,37,2,2,0,false
3,2,0,0,0,1,5,1,0,1,5,0,false
28,5,2,0,0,1,2,6,37,2,6,0,false
3,1,0,0,0,1,0,0,0,1,6,0,false
3,1,0,0,0,0,0,0,45,2,7,0,false
3,1,0,0,0,0,0,1,45,2,8,0,false
3,1,0,0,0,1,5,0,37,2,3,0,false
3,1,1,0,0,0,1,0,45,1,7,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
3,1,0,0,0,1,0,0,45,2,6,0,false
3,1,0,0,0,1,0,0,45,1,3,0,false
1,1,0,0,0,0,1,0,37,1,2,0,false
3,1,0,0,0,0,0,1,37,2,2,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
5,3,1,0,0,2,0,1,0,1,4,1,false
1,1,0,0,0,0,34,0,45,2,5,0,false
3,2,0,0,0,1,0,0,37,1,2,0,false
3,1,0,0,0,0,1,1,37,2,5,0,false
15,3,6,0,0,1,0,0,0,1,4,0,false
4,2,0,0,0,0,2,1,45,1,4,0,false
3,1,0,0,0,0,0,0,45,2,5,0,false
1,1,0,0,0,0,0,0,0,2,9,0,false
3,1,0,0,0,0,2,1,37,2,6,0,false
3,1,0,0,0,1,1,0,45,2,6,0,false
11,2,1,0,1,1,1,5,45,2,6,0,false
3,1,0,0,0,0,0,1,37,3,6,0,false
3,2,0,0,0,0,23,1,45,3,7,0,false
3,1,1,0,0,0,0,0,45,2,6,0,false
3,1,0,0,0,0,0,0,45,3,7,0,false
1,1,0,0,0,0,18,0,45,3,8,0,false
1,1,0,0,0,0,0,0,37,2,4,0,false
3,1,0,0,0,0,0,1,0,1,4,0,false
4,1,2,0,0,0,0,0,45,2,7,0,false
3,1,0,0,0,1,0,0,45,1,3,0,false
3,1,0,0,0,0,0,0,45,2,5,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
1,1,0,0,0,0,0,0,37,2,2,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
2,1,0,0,0,0,0,0,37,2,3,0,false
3,1,0,0,0,1,0,1,37,2,4,0,false
3,1,0,0,0,1,0,0,45,3,9,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,1,0,1,45,2,5,0,false
3,1,0,0,0,0,0,1,37,2,3,0,false
3,1,0,0,0,0,1,0,45,2,6,0,false
3,2,1,0,0,0,2,0,37,2,2,0,false
5,1,2,0,0,1,0,0,45,3,7,0,false
3,1,0,0,0,1,0,2,45,2,6,0,false
3,2,0,0,0,1,3,0,37,1,2,0,false
3,4,0,0,0,0,1,1,37,2,3,0,false
1,1,0,0,0,0,1,0,45,3,8,0,false
9,2,0,0,1,1,0,2,45,3,7,1,false
12,10,0,0,0,10,0,10,37,1,2,2,false
3,1,0,0,0,1,1,0,45,2,6,0,false
3,1,0,0,0,1,2,0,45,1,3,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
9,3,0,0,1,1,0,2,45,2,5,1,false
6,2,1,0,0,0,3,1,0,1,4,0,false
3,2,0,0,0,1,0,0,0,1,5,1,false
1,1,0,0,0,0,3,0,45,2,5,0,false
1,1,0,0,0,0,1,0,45,2,5,0,false
1,1,0,0,0,0,2,0,45,3,8,0,false
3,1,0,0,0,1,0,0,45,1,4,0,false
4,3,0,0,0,2,3,0,37,2,6,0,false
3,1,0,0,0,1,0,1,0,1,5,0,false
17,15,6,0,0,7,11,12,45,3,13,3,false
5,3,1,0,0,1,2,0,45,2,8,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
5,3,1,0,0,2,4,0,37,1,2,1,false
3,1,0,0,0,1,1,0,37,2,5,0,false
3,1,0,0,0,1,0,0,37,2,6,0,false
1,1,0,0,0,0,1,0,37,2,3,0,false
1,1,0,0,0,0,0,0,45,1,3,0,false
1,1,0,0,0,0,2,0,45,2,5,0,false
13,4,4,0,0,0,1,4,37,2,3,2,false
10,4,0,3,1,4,1,0,0,1,4,0,false
3,1,0,0,0,1,1,0,45,3,9,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
3,1,0,0,0,1,0,2,37,2,3,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
3,1,0,0,0,0,0,2,45,3,13,0,false
15,5,4,0,1,1,0,2,45,2,8,1,false
24,10,7,0,0,2,4,2,45,3,13,0,false
3,1,0,0,0,1,0,0,45,3,13,0,false
3,2,0,0,0,1,3,1,45,3,6,0,false
4,1,1,0,0,0,1,0,37,1,2,0,false
3,1,1,0,0,0,4,0,37,2,2,0,false
4,3,1,0,0,0,0,0,37,2,4,0,false
3,1,1,0,0,0,1,0,37,1,3,0,false
8,4,4,0,0,1,0,1,37,2,2,1,false
14,9,4,0,0,4,0,2,37,2,2,1,false
3,1,0,0,0,1,0,1,37,3,6,0,false
1,1,0,0,0,0,6,0,0,1,6,0,false
35,3,6,3,0,1,4,4,45,4,8,18,false
4,2,1,0,0,1,1,0,45,3,11,1,false
3,1,0,0,0,1,0,1,0,1,4,0,false
10,1,1,0,0,1,2,0,45,3,6,0,false
9,1,0,0,1,1,0,2,37,3,9,0,false
3,1,0,0,0,1,1,0,37,2,2,0,false
5,1,2,0,0,1,0,0,0,1,5,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,37,1,2,0,false
3,1,0,0,0,1,4,1,45,3,10,0,false
7,3,2,0,0,3,0,1,45,2,6,3,false
4,1,0,0,0,0,0,1,45,3,13,0,false
3,1,0,0,0,1,0,0,0,2,9,0,false
3,1,0,0,0,0,0,1,0,2,9,0,false
3,1,0,0,0,0,0,0,0,2,6,0,false
3,1,0,0,0,1,1,0,37,3,3,0,false
5,2,1,0,0,1,0,1,0,1,5,0,false
16,10,6,0,0,4,1,7,45,3,11,1,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,1,37,3,6,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,26,1,45,3,13,0,false
4,1,2,0,0,0,2,0,45,1,3,0,false
3,1,0,0,0,1,0,0,37,2,4,0,false
4,4,0,0,0,2,0,0,37,2,3,0,false
3,1,0,0,0,1,0,0,45,1,3,0,false
1,1,0,0,0,0,3,0,45,2,5,0,false
5,4,1,0,0,0,0,1,37,1,2,0,false
3,2,0,0,0,0,3,0,37,2,6,0,false
3,1,0,0,0,0,0,0,0,1,5,0,false
3,1,1,0,0,0,0,0,0,2,12,0,false
12,5,3,0,1,2,0,5,45,2,10,1,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,1,0,45,3,13,0,false
16,1,1,0,0,0,0,19,45,4,8,0,false
3,1,0,0,0,1,1,0,37,2,2,0,false
16,5,6,0,0,1,1,11,37,3,6,5,false
