@relation openjpab_matrix-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false,true}

@data
4,3,0,0,0,2,1,2,440,4,28,0,true
9,1,0,0,1,1,0,4,185,3,15,0,true
8,2,0,0,1,1,1,2,785,1,14,0,false
10,6,2,0,0,6,3,6,1098,4,66,0,false
3,1,0,0,0,0,0,1,317,2,6,0,false
4,4,1,0,0,1,2,0,957,3,24,0,true
13,4,5,1,0,4,0,0,723,1,36,0,false
28,9,6,0,0,1,1,10,185,4,24,0,false
11,6,4,0,0,4,8,6,37,2,6,0,false
8,2,0,0,1,1,1,2,457,1,7,0,false
15,8,4,1,1,2,0,10,45,1,4,0,false
8,2,0,0,1,1,0,2,457,1,10,0,false
32,9,9,0,1,3,1,7,1098,2,50,0,false
12,6,4,0,0,3,2,1,168,1,3,0,false
25,13,10,0,0,1,1,2,185,1,11,0,true
4,2,1,0,0,1,0,1,1098,3,61,0,false
13,3,2,0,1,1,0,1,1,1,4,0,false
5,4,1,0,0,0,1,0,706,1,7,0,false
3,2,0,0,0,1,1,0,394,1,8,0,true
7,6,3,0,0,2,3,3,1098,4,76,0,true
9,5,2,0,0,1,1,3,457,4,21,0,true
8,2,0,0,1,1,0,2,457,1,10,0,false
18,6,6,0,0,0,0,0,913,3,37,0,true
14,7,1,0,1,5,0,1,706,2,25,0,true
43,19,9,0,0,0,2,1,1098,4,76,0,true
7,2,1,0,0,2,0,0,974,2,45,0,true
10,6,2,0,0,4,17,3,185,4,21,0,true
19,8,7,1,0,0,1,3,37,2,3,0,false
20,7,5,0,0,0,1,2,529,2,24,0,false
11,11,1,0,0,6,0,4,974,1,24,0,false
6,1,1,0,0,1,3,2,957,1,8,0,false
3,1,0,0,0,0,1,1,1081,2,20,0,false
5,1,0,0,0,0,2,2,440,5,17,0,true
9,2,0,0,1,1,1,2,1022,1,16,0,false
9,4,3,0,0,1,0,3,0,1,5,0,false
7,3,3,0,0,2,0,3,37,2,6,0,false
10,3,1,0,1,3,2,2,785,2,44,0,false
3,1,0,0,0,1,2,1,974,1,13,0,false
3,1,0,0,0,1,0,1,168,2,3,0,false
3,1,0,0,0,1,1,1,0,1,6,0,false
5,2,1,0,0,0,0,1,957,2,25,0,true
32,14,13,0,0,1,1,1,957,3,24,0,true
3,1,0,0,0,1,0,1,168,2,3,0,false
24,13,3,0,0,1,2,23,457,3,28,0,true
10,3,3,0,0,3,3,7,1022,3,53,0,false
3,2,0,0,0,0,2,2,957,3,24,0,true
36,18,10,0,0,0,1,8,787,1,10,0,true
4,2,1,0,0,1,2,0,723,1,31,0,false
60,27,20,0,2,7,1,14,1081,2,42,0,false
9,2,0,0,1,1,0,2,457,1,10,0,false
14,2,2,0,2,1,0,2,612,1,7,0,false
10,7,6,4,0,1,2,0,957,1,12,0,false
37,12,7,0,2,2,0,3,397,1,3,0,false
5,2,1,0,0,1,0,0,706,2,7,0,true
34,16,12,0,1,0,13,13,629,2,51,0,true
28,10,11,3,0,1,2,3,168,2,3,0,false
13,8,3,0,0,1,4,11,804,2,58,0,true
8,5,5,1,0,1,0,0,440,1,9,0,false
22,6,2,0,2,1,1,4,1005,1,31,0,false
5,2,1,0,0,2,1,3,185,3,17,0,false
13,2,1,0,2,0,0,1,0,1,5,0,false
9,3,1,0,1,2,1,0,317,2,12,0,false
8,1,5,0,0,1,1,3,787,1,21,0,true
6,5,1,0,0,0,1,5,723,1,64,0,true
11,3,4,0,0,3,2,1,1081,2,20,0,false
58,17,22,0,4,4,2,10,957,1,23,0,true
6,2,2,0,0,2,0,6,804,2,58,0,true
8,2,0,0,1,1,1,2,1022,2,16,0,false
18,6,10,1,0,0,5,5,0,1,5,0,false
15,7,7,0,0,2,4,7,1098,4,66,0,false
8,5,2,0,0,1,0,1,168,2,9,0,false
5,1,1,0,0,0,1,0,957,1,7,0,false
8,4,3,0,0,1,7,2,457,4,33,0,true
21,7,6,0,0,3,5,3,168,1,3,0,false
8,1,1,0,0,1,0,0,0,2,2,0,false
3,1,0,0,0,0,0,2,787,1,10,0,true
12,4,1,0,0,1,1,3,1098,2,17,0,false
13,3,4,0,1,0,0,4,974,4,36,0,false
31,17,4,0,1,0,0,14,629,4,63,0,true
19,7,1,0,1,4,0,5,1098,4,91,0,true
22,9,10,1,0,2,2,3,1022,1,42,0,true
9,5,2,0,0,0,2,2,37,2,6,0,false
106,7,26,0,0,0,1,2,185,2,10,0,false
35,12,8,0,2,1,0,4,706,1,11,0,true
3,1,0,0,0,1,0,2,768,1,4,0,true
29,10,18,0,0,0,1,30,45,3,8,0,false
8,2,0,0,1,1,0,1,1022,2,16,0,false
8,2,0,0,1,0,1,2,457,1,13,0,false
9,3,3,0,0,2,7,2,457,4,19,0,false
56,28,13,0,0,14,2,7,529,1,16,0,true
3,1,0,0,0,1,0,1,440,3,10,0,false
9,6,2,0,0,5,12,2,334,3,28,0,true
3,2,0,0,0,0,2,2,168,2,9,0,false
3,1,0,0,0,0,1,0,317,2,6,0,false
10,3,3,0,0,1,1,0,957,2,33,0,true
8,3,3,0,0,1,0,0,957,1,13,0,false
18,5,4,0,1,2,3,6,94,2,9,0,false
4,1,1,0,0,0,0,2,168,2,4,0,false
49,39,11,0,0,12,1,17,440,3,14,0,true
25,11,13,4,0,3,0,4,1005,1,31,0,false
6,3,2,0,0,2,2,0,317,6,32,0,true
14,4,0,0,1,0,0,0,45,2,7,0,false
9,11,2,0,0,2,0,5,168,1,4,0,false
25,7,4,0,1,2,2,3,529,1,38,0,false
30,10,8,0,1,2,4,5,1022,1,39,0,false
8,2,0,0,1,0,0,2,457,1,10,0,false
7,6,3,0,0,2,4,3,457,2,40,0,true
57,20,12,1,0,1,1,15,974,3,61,0,true
12,10,1,0,0,9,10,2,185,3,15,0,true
11,2,2,0,1,1,2,4,529,1,30,0,false
13,8,2,0,0,1,1,3,37,2,2,0,false
22,16,6,1,0,3,2,15,45,3,10,0,false
10,4,3,0,0,2,1,2,185,2,11,0,true
24,10,9,0,1,2,2,4,334,3,16,0,false
25,7,4,0,1,2,2,3,457,4,36,0,false
21,14,0,0,1,2,2,0,529,1,38,0,false
11,5,3,0,0,3,1,1,1005,1,5,0,false
8,2,0,0,1,0,1,2,185,2,8,0,false
6,3,1,0,0,0,0,3,457,3,10,0,false
30,6,11,5,0,0,1,1,1005,3,59,0,false
15,2,4,0,0,1,0,0,317,2,4,0,false
11,4,2,0,1,1,1,3,1005,3,39,0,false
9,2,4,0,0,1,0,3,538,1,41,0,false
5,2,1,0,0,1,0,0,1007,1,6,0,false
3,1,0,0,0,1,1,2,1081,2,26,0,true
11,5,3,0,0,3,1,4,706,2,20,0,false
8,2,0,0,1,1,0,2,334,2,8,0,false
15,11,5,2,0,3,2,0,37,2,2,0,false
27,4,6,3,0,0,1,11,529,3,51,0,true
3,1,0,0,0,0,0,1,957,1,14,0,true
10,5,4,0,0,4,7,9,785,3,70,0,true
26,20,2,0,0,11,2,0,974,2,12,0,false
8,2,1,0,0,0,0,5,1081,2,34,0,false
3,1,0,0,0,1,0,1,1081,2,20,0,false
11,3,1,0,1,0,0,1,768,2,28,0,false
10,4,4,0,0,1,7,4,334,6,22,0,true
11,3,1,0,0,2,0,6,974,2,30,0,true
25,12,8,0,0,1,1,2,1005,1,18,0,false
5,4,2,0,0,1,2,2,974,1,28,0,false
9,2,0,0,1,1,1,2,1022,1,16,0,false
60,27,15,0,0,3,0,0,957,3,11,0,false
58,41,9,0,0,10,3,1,185,3,7,0,false
10,2,1,0,1,1,1,4,529,1,30,0,false
10,3,1,0,1,3,2,2,1022,2,54,0,false
5,2,1,0,0,2,1,8,185,1,9,0,true
5,2,1,0,0,0,0,0,168,2,13,0,false
9,2,0,0,1,1,0,3,317,3,8,0,false
19,6,6,0,0,2,2,1,1081,2,24,0,false
5,5,0,0,0,3,2,0,706,1,32,0,true
5,2,1,0,0,1,0,1,317,2,5,0,true
20,3,4,0,0,0,1,6,529,3,51,0,true
3,1,0,0,0,0,0,2,1005,1,18,0,false
5,2,0,1,0,0,0,0,768,1,9,0,false
10,2,2,0,0,0,1,0,495,1,4,0,false
4,3,1,0,0,1,3,0,440,1,7,0,false
32,32,6,0,1,7,1,5,974,2,45,0,false
16,8,3,0,0,5,6,14,45,3,13,0,false
12,6,3,0,0,5,0,3,612,1,18,0,true
4,2,0,0,0,2,0,2,94,4,25,0,false
14,10,2,0,0,2,1,11,1098,4,61,0,false
5,1,0,0,0,1,0,4,1022,3,44,0,false
14,6,1,0,1,3,0,8,457,2,13,0,false
7,2,2,0,0,0,1,1,366,1,7,0,false
4,1,1,0,0,0,2,4,45,3,13,0,false
7,5,4,2,0,1,2,0,440,1,15,0,false
3,1,0,0,0,0,0,2,512,1,6,0,true
12,5,4,0,0,1,1,4,974,1,38,0,false
12,4,1,0,1,2,1,2,457,1,17,0,false
4,2,1,0,0,0,0,1,168,1,6,0,false
5,2,3,0,0,1,0,1,1098,2,45,0,true
17,5,7,0,0,1,1,4,1081,2,24,0,false
10,4,3,0,0,0,1,5,529,1,20,0,false
22,7,10,3,1,2,3,3,929,2,22,0,false
25,9,6,0,2,0,1,0,94,1,6,0,false
7,1,1,0,0,1,8,0,529,3,51,0,true
8,4,2,0,0,2,0,5,974,1,10,0,false
10,3,1,0,1,0,3,2,412,3,16,0,false
13,8,4,0,0,3,1,3,529,1,11,0,false
8,2,0,0,1,1,0,2,334,3,12,0,false
30,10,8,0,1,2,4,5,785,1,37,0,false
3,1,0,0,0,1,0,2,168,2,14,0,true
8,2,1,0,0,2,0,4,1022,4,85,0,true
5,1,1,0,0,1,0,0,334,2,6,0,true
13,2,0,0,0,0,0,0,612,1,7,0,false
4,2,1,0,0,1,10,2,457,2,40,0,true
15,4,7,0,0,0,1,2,529,3,51,0,true
5,4,1,0,0,2,0,2,785,2,24,0,false
4,3,1,0,0,2,1,1,37,1,2,0,false
5,1,1,0,0,1,2,2,185,3,12,0,true
29,14,12,0,0,3,2,4,804,1,27,0,false
18,6,10,1,0,0,5,5,366,1,7,0,false
33,12,9,0,0,3,1,4,723,1,56,0,true
11,5,2,3,0,4,3,2,706,1,32,0,true
9,4,2,1,0,3,1,1,243,4,33,0,true
13,3,2,0,1,0,1,6,334,3,13,0,false
8,2,0,0,1,1,0,2,1098,1,17,0,false
16,6,4,0,1,2,2,4,440,1,20,0,true
15,2,1,0,1,1,0,6,538,1,12,0,false
10,6,2,0,0,6,3,6,629,2,30,0,true
4,2,1,0,0,1,2,2,440,4,39,0,true
36,15,9,0,0,2,1,5,957,2,40,0,true
5,2,2,0,0,1,16,1,1022,1,69,0,true
12,3,1,0,1,1,1,4,45,3,9,0,false
36,10,11,0,1,0,4,8,185,2,9,0,true
8,2,0,0,1,1,3,2,1022,2,16,0,false
5,2,0,0,0,1,0,4,185,2,11,0,true
20,5,6,0,0,1,1,2,168,1,2,0,false
15,6,3,0,0,3,1,10,1098,2,23,0,false
8,2,0,0,1,1,0,2,45,3,6,0,false
12,4,1,0,1,1,0,2,168,3,9,0,false
59,5,14,2,0,0,3,3,529,3,51,0,true
40,13,13,0,0,1,0,0,145,3,7,0,false
8,5,3,0,0,2,1,2,957,1,12,0,false
4,1,1,2,0,1,2,1,317,2,12,0,false
4,5,0,0,0,2,1,0,334,3,13,0,false
3,3,0,0,0,0,4,8,785,1,56,0,true
18,11,7,0,0,0,1,7,168,1,3,0,false
9,2,0,0,1,1,0,2,334,2,9,0,false
14,5,0,0,2,0,6,0,787,2,83,0,true
26,11,4,2,2,3,1,1,334,2,16,0,true
7,4,1,0,0,4,2,0,334,2,9,0,true
20,11,1,0,1,4,2,10,457,2,40,0,true
8,2,0,0,1,0,0,2,334,2,8,0,false
20,5,3,0,0,0,1,1,204,2,10,0,false
24,10,9,0,1,2,2,4,529,1,18,0,false
3,2,0,0,0,0,0,0,1,1,1,0,false
8,2,0,0,1,0,1,2,457,1,13,0,false
9,2,0,0,1,1,0,2,529,2,13,0,false
38,14,13,0,2,1,1,19,45,2,5,0,false
6,5,3,0,0,0,1,1,723,4,38,0,true
23,10,4,0,0,0,1,13,457,1,17,0,false
4,1,1,1,0,1,2,1,706,2,25,0,true
9,5,2,0,0,1,1,3,334,2,16,0,true
9,2,0,0,1,1,0,2,1098,1,17,0,false
16,12,5,0,0,1,4,8,931,2,48,0,false
11,2,6,0,0,0,1,0,787,1,9,0,false
42,7,11,2,0,0,1,13,185,3,22,0,true
8,2,0,0,1,0,1,2,785,1,14,0,false
5,2,1,0,0,0,0,1,440,3,9,0,false
3,1,0,0,0,0,1,2,957,3,14,0,false
69,34,33,0,0,2,0,6,1005,1,29,0,false
3,1,0,0,0,1,0,0,317,2,4,0,false
3,1,0,0,0,1,3,2,45,2,6,0,false
37,21,7,0,2,1,3,2,957,2,30,0,true
16,10,13,0,0,1,1,4,974,1,46,0,false
14,4,0,0,1,0,0,0,1098,4,55,0,false
10,5,1,0,0,3,0,6,185,3,23,0,false
8,2,0,0,1,0,1,2,334,3,12,0,false
4,1,0,0,0,0,1,2,1081,2,20,0,false
8,6,5,0,0,0,2,3,706,1,12,0,true
3,1,0,0,0,1,1,2,768,1,8,0,true
14,3,4,0,0,1,1,3,974,1,10,0,false
3,1,0,0,0,0,0,1,768,1,4,0,true
4,3,0,0,0,0,21,1,1098,4,76,0,true
20,9,8,0,0,2,4,17,45,3,11,0,false
23,19,1,0,1,2,0,19,529,3,45,0,true
4,2,0,0,0,1,0,0,45,1,4,0,false
16,11,0,0,0,6,0,5,1098,2,16,0,false
9,3,3,1,0,1,1,0,1081,3,20,0,false
11,4,1,0,1,0,2,4,512,4,53,0,true
15,6,4,0,0,1,5,9,529,2,55,0,true
7,6,3,0,0,2,4,3,45,3,13,0,false
25,12,3,0,0,2,1,11,629,1,36,0,true
13,3,2,0,1,2,0,5,1098,2,37,0,false
8,2,0,0,1,0,1,2,1022,2,16,0,false
20,9,9,0,1,3,2,5,787,1,21,0,true
5,2,2,0,0,1,1,4,804,1,40,0,false
15,7,3,0,0,1,4,8,529,1,14,0,true
3,1,0,0,0,1,1,1,168,2,13,0,true
8,2,0,0,1,1,1,3,317,3,8,0,false
9,4,5,0,0,0,1,7,974,1,46,0,false
6,2,3,0,0,0,2,1,957,1,12,0,false
5,2,1,0,0,2,0,0,957,1,7,0,false
17,11,1,0,0,1,1,10,440,4,39,0,true
11,10,5,0,0,1,2,7,235,1,8,0,false
30,7,10,0,3,3,6,15,512,1,12,0,true
25,24,1,0,0,1,1,1,974,4,46,0,true
12,3,1,0,1,1,1,2,1081,1,16,0,false
23,10,7,1,0,1,2,1,787,1,21,0,true
28,9,12,3,0,0,13,11,366,3,29,0,false
17,5,7,0,0,0,1,5,723,1,21,0,true
5,1,0,0,0,1,0,1,232,2,4,0,false
10,2,0,0,1,1,0,2,457,1,17,0,false
15,4,6,0,0,1,10,1,768,1,7,0,false
52,41,11,0,0,13,1,11,787,1,21,0,true
15,7,3,0,0,1,2,3,457,1,13,0,false
118,38,23,0,4,1,1,14,974,1,24,0,false
3,1,0,0,0,1,5,1,317,3,6,0,false
11,6,6,0,0,2,2,8,185,3,17,0,false
22,9,0,0,0,9,1,0,470,4,32,0,false
8,2,0,0,1,1,0,1,1022,1,7,0,false
21,11,2,0,0,0,2,11,785,1,37,0,false
14,8,6,0,0,4,0,5,957,1,26,0,true
115,65,27,0,0,1,0,56,45,3,7,0,false
12,7,4,0,0,0,1,4,440,3,10,0,false
10,5,1,0,0,3,0,6,45,3,13,0,false
21,17,6,0,0,7,0,6,169,3,11,0,false
7,3,2,0,0,0,0,3,723,1,10,0,false
9,7,2,0,0,1,2,4,612,1,31,0,true
5,2,1,0,0,2,2,2,768,2,7,0,false
28,9,9,0,0,1,1,2,317,2,5,0,true
12,6,3,0,0,1,1,6,45,1,4,0,false
3,1,0,1,0,1,2,0,974,3,61,0,true
26,19,15,1,0,0,0,0,512,1,6,0,false
10,4,4,0,0,1,3,3,37,1,2,0,false
16,4,4,0,0,1,23,6,785,2,39,0,true
15,4,4,0,0,2,0,4,334,2,12,0,false
8,3,1,0,0,0,0,3,168,1,4,0,false
9,2,0,0,1,1,0,2,1098,1,17,0,false
11,10,4,1,0,2,2,0,957,2,8,0,false
4,5,0,0,0,0,1,0,378,2,4,0,false
8,4,1,0,0,0,3,1,37,3,3,0,false
15,8,2,0,0,2,0,2,1022,1,25,0,false
12,4,4,0,0,2,1,3,168,1,7,0,false
3,1,0,0,0,1,0,1,37,3,6,0,false
28,8,6,0,3,1,1,4,317,6,32,0,true
13,4,5,0,0,2,5,4,334,2,9,0,false
5,2,1,0,0,0,0,1,1005,1,29,0,false
30,14,3,0,1,8,12,4,1022,2,42,0,false
3,2,0,0,0,1,3,0,723,1,25,0,false
8,2,0,0,1,0,1,2,185,2,8,0,false
18,12,3,0,0,3,1,11,1022,1,6,0,false
18,11,0,0,0,0,1,5,457,3,28,0,true
7,2,1,0,0,0,1,1,957,2,88,0,false
4,3,0,0,0,0,21,1,334,3,37,0,true
3,1,0,0,0,1,0,1,631,3,4,0,false
32,32,6,0,1,7,1,7,185,4,24,0,false
33,21,7,0,0,0,1,10,1098,4,56,0,false
11,3,5,0,0,0,0,4,957,1,9,0,true
4,2,1,0,0,1,2,2,168,1,4,0,true
10,2,0,0,1,1,0,2,1081,1,16,0,false
18,5,9,0,0,1,2,1,37,2,4,0,false
19,12,5,0,0,2,3,1,706,1,8,0,false
22,6,4,0,3,1,2,2,612,1,7,0,false
5,2,3,0,0,1,0,1,785,1,34,0,true
23,2,2,0,0,2,0,0,1098,3,44,0,true
20,3,7,2,0,1,2,7,45,3,8,0,false
3,2,0,0,0,1,0,0,768,1,9,0,true
9,6,7,0,0,0,0,0,706,1,7,0,false
10,3,0,0,1,0,5,0,470,2,4,0,false
9,3,0,0,1,2,0,2,45,1,4,0,false
8,3,3,0,0,1,2,1,612,1,13,0,true
17,2,3,0,1,1,0,5,1007,2,18,0,false
67,25,16,0,3,2,0,24,529,2,55,0,true
12,1,1,0,0,1,1,3,185,2,10,0,true
13,4,3,0,1,1,0,1,438,1,9,0,false
23,9,14,0,0,2,3,5,706,1,32,0,true
6,5,0,0,0,3,6,1,529,3,33,0,false
20,10,9,0,0,0,0,2,706,2,17,0,true
27,4,6,3,0,0,1,11,785,2,58,0,true
10,4,4,0,0,1,2,3,957,4,31,0,false
5,3,1,0,0,2,0,1,1007,1,7,0,false
10,3,2,0,0,0,0,0,629,1,10,0,false
8,1,4,0,0,1,1,3,0,2,9,0,false
12,9,5,0,0,1,1,6,1081,1,8,0,false
3,1,0,0,0,1,2,5,457,5,47,0,true
6,5,1,0,0,1,2,5,768,1,4,0,false
11,6,3,0,0,3,2,2,168,1,3,0,false
10,5,4,0,0,2,4,2,1081,2,34,0,false
20,8,6,0,0,2,2,22,804,1,27,0,false
8,2,0,0,1,1,0,2,334,2,8,0,false
13,2,1,0,0,2,1,1,168,1,3,0,false
34,9,14,0,0,1,4,13,723,1,36,0,false
8,2,0,0,1,1,3,2,185,2,8,0,false
8,2,0,0,1,1,0,1,1098,1,8,0,false
3,1,0,0,0,1,5,1,317,2,6,0,false
5,4,0,0,0,3,2,3,168,2,5,0,false
3,1,0,0,0,1,0,2,768,1,4,0,true
23,5,6,0,1,1,0,10,1098,4,76,0,true
3,1,0,0,0,1,0,0,334,2,9,0,false
30,7,5,0,1,3,0,1,0,1,6,0,false
10,2,0,0,1,1,1,2,974,1,28,0,false
8,2,0,0,1,1,1,2,334,2,8,0,false
16,1,3,2,0,0,1,2,45,4,16,0,false
35,10,16,0,1,1,0,0,457,1,13,0,false
17,7,6,1,0,1,1,4,0,2,15,0,false
13,13,5,0,0,4,1,1,785,1,39,0,false
4,2,1,2,0,1,7,1,723,1,25,0,false
6,2,3,0,0,0,2,2,612,1,6,0,true
8,2,0,0,1,1,1,3,37,2,3,0,false
64,16,11,0,0,4,2,10,1081,8,108,0,false
3,1,0,0,0,1,0,0,315,2,4,0,false
38,21,7,0,2,2,3,3,168,3,9,0,false
12,9,0,0,0,0,1,8,185,4,18,0,false
23,9,8,0,1,5,0,2,457,2,15,0,false
8,2,0,0,1,0,1,2,457,1,13,0,false
19,7,1,0,1,4,0,5,974,4,78,0,true
9,1,0,0,1,1,0,4,45,2,8,0,false
25,13,10,0,0,1,1,1,45,4,9,0,false
23,5,3,0,0,1,1,3,632,2,13,0,false
5,2,1,0,0,0,0,6,185,4,27,0,true
9,1,0,0,1,1,0,4,723,3,33,0,true
3,1,0,0,0,1,0,1,785,2,9,0,false
20,1,0,0,0,1,2,1,1022,1,18,0,false
11,5,3,0,0,3,1,4,787,1,21,0,true
8,9,2,0,0,4,0,5,46,1,6,0,false
7,3,1,0,0,2,5,1,768,1,34,0,false
15,16,3,0,0,1,2,13,785,1,34,0,true
36,15,9,0,0,2,1,6,440,4,28,0,true
6,5,1,0,0,1,1,1,317,2,3,0,true
5,2,2,0,0,1,0,0,196,1,1,0,false
8,2,0,0,1,0,0,2,45,3,6,0,false
20,2,1,0,0,1,0,1,0,1,5,0,false
4,1,1,0,0,1,2,2,334,2,16,0,false
19,10,12,0,0,2,0,14,37,1,2,0,false
7,5,3,0,0,3,2,0,706,1,11,0,false
24,1,5,0,0,0,1,2,334,2,12,0,false
3,1,0,0,0,1,4,2,629,2,30,0,true
3,1,0,0,0,0,0,1,457,1,9,0,false
5,3,0,0,0,3,0,0,315,2,4,0,false
4,1,1,0,0,1,3,2,346,1,13,0,true
40,11,9,0,3,1,2,4,629,4,63,0,true
29,15,10,0,1,1,6,13,1005,2,37,0,true
103,22,44,2,2,1,0,27,768,2,9,0,true
15,8,4,1,1,2,0,8,1098,2,26,0,false
4,1,0,0,0,1,0,1,612,1,4,0,false
17,6,7,0,0,1,0,4,470,2,10,0,true
17,6,4,0,0,1,1,3,440,2,11,0,true
4,2,0,0,0,2,2,0,317,2,4,0,true
8,2,0,0,1,2,0,0,346,1,5,0,true
14,5,2,0,1,3,0,2,45,2,10,0,false
10,3,3,0,0,0,0,1,334,2,12,0,false
16,1,3,2,0,0,1,2,185,3,22,0,false
6,4,1,0,0,3,0,2,787,1,35,0,true
5,6,1,0,0,1,1,4,457,3,26,0,true
9,2,0,0,1,1,0,2,529,2,13,0,false
14,3,4,0,1,2,1,6,974,4,36,0,false
5,2,1,0,0,0,0,0,168,2,13,0,false
23,24,2,0,0,1,2,6,706,2,71,0,true
13,8,7,4,0,2,2,2,706,1,11,0,false
30,20,8,0,0,5,2,7,1081,8,108,0,false
5,5,2,0,0,1,1,0,317,6,27,0,true
13,5,6,1,0,5,2,2,1098,4,47,0,false
5,1,0,0,0,0,2,2,440,4,37,0,true
42,12,17,0,0,2,0,5,37,2,4,0,false
9,2,0,0,1,1,0,1,45,3,7,0,false
4,1,1,0,0,0,0,1,538,1,41,0,false
14,8,6,0,0,4,0,5,706,2,17,0,true
8,2,0,0,1,1,1,2,457,1,13,0,false
9,3,3,0,0,1,0,3,82,1,1,0,false
37,13,9,0,2,1,0,4,957,1,17,0,false
4,3,1,0,0,1,7,0,957,1,13,0,false
6,2,2,0,0,2,0,6,1022,1,69,0,true
13,3,2,0,0,2,3,2,974,1,38,0,false
12,10,2,3,0,7,0,1,168,1,3,0,false
12,4,3,0,0,0,1,1,168,1,3,0,false
3,1,0,0,0,1,0,2,1098,1,7,0,false
11,12,2,0,0,2,2,5,45,3,10,0,false
22,8,7,0,1,5,0,2,185,1,11,0,false
23,9,3,0,1,2,1,9,723,1,64,0,true
8,4,3,0,0,1,1,1,37,1,2,0,false
4,2,1,0,0,1,0,1,0,1,5,0,false
45,6,10,0,0,0,1,7,1098,1,15,0,false
4,1,0,0,0,0,0,1,957,1,11,0,false
6,2,2,0,0,2,1,3,957,2,33,0,true
8,2,0,0,1,0,1,2,1022,2,16,0,false
5,3,1,0,0,2,2,1,243,2,13,0,false
19,11,1,0,0,1,1,12,1098,1,25,0,false
36,15,9,0,0,2,1,5,706,1,32,0,true
8,2,0,0,1,1,0,1,1098,1,8,0,false
5,2,2,0,0,1,1,2,1081,1,7,0,true
59,24,8,0,1,6,6,44,629,4,63,0,true
7,3,2,0,0,1,6,4,1022,2,47,0,false
30,20,8,0,0,5,1,7,317,6,32,0,true
3,1,0,0,0,0,0,2,957,3,14,0,false
14,7,6,0,0,0,1,4,768,1,4,0,true
5,3,1,0,0,2,0,1,883,1,7,0,false
5,5,0,0,0,3,2,5,974,5,65,0,true
18,6,9,0,0,1,1,1,1005,4,49,0,false
6,3,2,0,0,2,0,1,957,1,13,0,false
11,3,1,0,1,0,0,1,957,2,30,0,true
40,12,22,0,0,1,1,10,1005,3,93,0,true
3,1,0,0,0,1,0,1,785,1,26,0,true
3,1,0,0,0,1,1,1,457,1,7,0,false
7,6,2,0,0,2,1,2,957,1,9,0,true
33,6,7,3,0,0,1,10,974,3,61,0,true
10,7,2,0,0,1,1,1,1098,2,23,0,false
3,1,0,0,0,1,0,1,723,1,7,0,false
22,9,8,2,1,4,6,3,334,4,23,0,false
3,1,0,0,0,0,0,1,440,1,5,0,false
4,2,1,1,0,1,0,1,1081,8,108,0,false
18,3,6,0,0,0,5,0,723,1,25,0,false
8,6,3,0,0,3,0,4,0,1,5,0,false
8,2,0,0,1,1,0,2,334,2,8,0,false
6,5,3,0,0,0,1,2,529,1,24,0,true
10,5,4,0,0,4,17,13,457,4,53,0,true
3,1,0,0,0,0,0,1,1005,1,15,0,true
23,5,6,0,1,1,0,10,785,1,56,0,true
5,2,1,1,0,0,1,3,45,2,4,0,false
6,2,2,0,0,2,0,6,804,2,58,0,true
8,4,3,0,0,0,0,2,37,2,2,0,false
33,13,9,0,0,5,1,7,1098,4,47,0,false
3,1,0,0,0,1,1,1,0,1,4,0,false
13,6,1,0,0,4,0,3,512,1,7,0,false
11,4,5,0,0,1,7,3,512,1,5,0,true
8,2,0,0,1,1,0,2,529,2,13,0,false
3,1,0,0,0,1,2,2,440,1,5,0,false
8,2,0,0,1,1,0,2,457,1,13,0,false
9,3,0,0,1,1,0,2,45,2,5,0,false
13,7,4,0,0,1,2,3,706,1,8,0,true
20,15,10,0,0,4,2,4,723,1,31,0,false
3,2,0,0,0,0,0,0,470,2,4,0,false
12,1,1,0,1,0,0,7,723,3,33,0,true
8,2,0,0,1,1,0,2,45,3,6,0,false
7,2,3,0,0,0,1,2,37,1,2,0,false
12,8,5,0,0,0,1,5,457,4,33,0,true
7,4,2,0,0,1,1,0,440,1,5,0,false
3,1,0,0,0,1,0,0,317,2,7,0,false
3,1,0,1,0,1,2,0,1098,4,67,0,true
9,5,3,0,0,3,0,2,612,2,24,0,true
42,7,11,2,0,0,1,13,45,4,16,0,false
18,14,6,0,0,2,2,2,185,3,12,0,true
30,14,7,0,1,2,0,15,185,2,8,0,true
16,11,0,0,0,6,0,5,334,2,9,0,false
8,2,0,0,1,0,1,2,785,1,14,0,false
29,13,5,1,0,2,1,7,723,1,14,0,false
3,2,0,0,0,1,0,0,1005,2,12,0,false
118,38,23,0,4,1,1,4,1098,2,26,0,false
13,2,2,2,0,0,1,7,45,4,16,0,false
3,1,0,0,0,1,0,1,629,2,16,0,true
21,7,2,0,2,1,0,3,512,4,53,0,true
8,2,0,0,1,1,0,2,706,1,9,0,false
8,2,0,0,1,1,0,1,334,2,8,0,false
6,7,0,0,0,1,1,5,723,1,31,0,false
27,9,2,0,0,2,1,4,334,2,9,0,true
3,1,0,0,0,0,0,1,452,1,3,0,false
